Date,Open,High,Low,Close,Adj Close,Volume
2009-03-18,328.774994,340.500000,328.774994,332.850006,276.758575,17475068
2009-03-19,334.500000,338.462006,330.024994,336.424988,279.731201,17364676
2009-03-20,334.750000,339.975006,330.500000,334.799988,278.380005,20423760
2009-03-23,338.500000,362.500000,338.500000,359.612000,299.010712,19886352
2009-03-24,362.513000,368.750000,360.000000,363.112000,301.920898,27586964
2009-03-25,362.500000,387.250000,362.500000,383.049988,318.498932,38270736
2009-03-26,387.424988,394.750000,380.750000,391.375000,325.421082,32862004
2009-03-27,388.500000,395.850006,383.750000,387.187988,321.939667,26978552
2009-03-30,380.274994,383.750000,373.750000,379.112000,315.224579,27484352
2009-03-31,383.750000,387.987000,378.750000,381.187988,316.950745,22857932
2009-04-01,380.750000,398.500000,374.337006,395.312012,328.694580,19111420
2009-04-02,402.500000,420.000000,400.562012,415.337006,345.345062,21956584
2009-04-06,425.000000,435.575012,411.399994,417.899994,347.476105,21036112
2009-04-08,409.987000,434.750000,401.250000,431.287994,358.607971,36779864
2009-04-09,437.500000,441.962006,426.312012,433.937988,360.811371,20775068
2009-04-13,439.987000,447.250000,430.750000,443.388000,368.668915,15219400
2009-04-15,437.500000,459.924988,433.287994,457.513000,380.413574,24188844
2009-04-16,452.774994,460.000000,429.587006,433.750000,360.655090,26479032
2009-04-17,437.524994,445.162994,425.587006,429.237000,356.902649,25680984
2009-04-20,430.000000,438.674988,422.075012,428.850006,356.580841,19720996
2009-04-21,423.750000,433.412994,421.174988,426.524994,354.647644,20010512
2009-04-22,430.000000,433.250000,422.750000,429.500000,357.121277,17694240
2009-04-23,429.250000,443.725006,424.000000,440.924988,366.620941,16956048
2009-04-24,437.500000,450.500000,431.750000,447.212006,371.848511,21900576
2009-04-27,447.750000,451.750000,440.250000,446.388000,371.163330,16790692
2009-04-28,445.250000,448.000000,432.750000,434.287994,361.102448,16096916
2009-04-29,437.750000,455.000000,436.462006,451.562012,375.465393,17085636
2009-04-30,452.549988,452.549988,452.549988,452.549988,376.286896,0
2009-05-04,462.750000,473.750000,460.075012,471.774994,392.272156,17142044
2009-05-05,471.250000,473.674988,459.000000,470.912994,391.555389,19513952
2009-05-06,472.250000,484.524994,465.000000,470.375000,391.108093,19527644
2009-05-07,462.500000,481.225006,462.500000,478.888000,398.186554,14696492
2009-05-08,480.000000,483.000000,468.750000,475.075012,395.016052,15941280
2009-05-11,479.750000,482.000000,462.524994,465.399994,386.971466,15030400
2009-05-12,462.487000,493.850006,460.750000,489.975006,407.405121,18342348
2009-05-13,493.062012,493.750000,476.500000,483.250000,401.813416,20906468
2009-05-14,475.562012,481.875000,470.049988,477.237000,396.813721,16188264
2009-05-15,478.750000,490.000000,477.912994,487.674988,405.492737,12614108
2009-05-18,536.750000,633.750000,525.312012,591.888000,492.143951,211280
2009-05-19,612.500000,625.000000,550.000000,557.724976,463.737976,41895288
2009-05-20,550.000000,563.174988,534.049988,538.112000,447.430145,26987620
2009-05-21,536.250000,544.250000,525.638000,528.862000,439.738953,15909488
2009-05-22,524.950012,551.799988,522.750000,546.437988,454.353088,17785484
2009-05-25,550.000000,553.750000,538.500000,548.687988,456.223938,12416228
2009-05-26,545.025024,552.250000,532.625000,535.674988,445.403900,9936320
2009-05-27,543.000000,551.250000,538.112000,546.588013,454.477905,20900372
2009-05-28,545.000000,561.500000,545.000000,555.138000,461.586975,17992252
2009-05-29,561.200012,576.924988,553.250000,567.974976,472.260681,25586780
2009-06-01,582.500000,582.500000,564.036987,570.549988,474.401794,11909532
2009-06-02,575.025024,577.112000,556.013000,569.799988,473.778168,13196444
2009-06-03,565.325012,576.875000,556.375000,561.474976,466.856018,13752492
2009-06-04,556.200012,567.213013,540.000000,565.437988,470.151184,15440948
2009-06-05,568.750000,570.250000,547.500000,553.187988,459.965546,18710684
2009-06-08,551.750000,565.450012,544.000000,548.500000,456.067566,15112048
2009-06-09,547.000000,572.750000,543.750000,568.036987,472.312256,16615732
2009-06-10,572.750000,584.974976,571.536987,580.049988,482.300781,15860932
2009-06-11,580.000000,581.250000,570.625000,575.812012,478.777039,10165604
2009-06-12,577.500000,594.750000,576.312012,590.525024,491.010559,19666920
2009-06-15,589.924988,589.924988,541.325012,544.700012,452.907959,28563848
2009-06-16,537.500000,546.224976,531.650024,535.838013,445.539429,20513072
2009-06-17,531.450012,544.500000,509.087006,512.838013,426.415344,19679512
2009-06-18,514.500000,518.125000,497.524994,506.263000,420.948303,24829620
2009-06-19,511.250000,515.612000,494.274994,510.375000,424.367371,19406328
2009-06-22,511.924988,512.500000,483.138000,488.125000,405.866913,18484616
2009-06-23,475.000000,508.424988,475.000000,503.825012,418.921173,23785980
2009-06-24,506.250000,508.937988,493.013000,500.587006,416.228760,18840976
2009-06-25,500.299988,506.000000,485.612000,489.524994,407.030975,21343356
2009-06-26,491.537994,509.250000,490.737000,507.299988,421.810547,15916260
2009-06-29,506.500000,528.224976,501.187988,521.750000,433.825439,14905444
2009-06-30,525.000000,527.325012,502.649994,505.850006,420.604919,11925152
2009-07-01,507.475006,521.250000,497.000000,514.700012,427.963562,14872316
2009-07-02,545.750000,545.750000,498.837006,502.837006,418.099670,15400244
2009-07-03,500.000000,508.774994,495.000000,506.912994,421.488770,17330792
2009-07-06,512.000000,513.000000,465.263000,473.287994,393.530212,23693940
2009-07-07,475.250000,478.250000,456.299988,463.862000,385.692657,23341584
2009-07-08,463.862000,472.500000,449.325012,457.412994,380.330444,23084688
2009-07-09,458.750000,468.725006,457.524994,463.350006,385.266968,14752004
2009-07-10,463.250000,466.737000,436.250000,443.787994,369.001495,16804940
2009-07-13,437.424988,442.125000,429.274994,437.737000,363.970184,16597880
2009-07-14,443.500000,456.250000,441.500000,453.513000,377.087646,14796204
2009-07-15,462.500000,472.500000,451.638000,469.075012,390.027222,12695972
2009-07-16,475.250000,492.100006,470.000000,483.850006,402.312317,22107384
2009-07-17,486.274994,491.500000,481.325012,484.263000,402.655701,13220248
2009-07-20,490.000000,509.750000,487.500000,508.325012,422.662842,16473920
2009-07-21,522.174988,522.174988,501.837006,504.662994,419.617889,12333652
2009-07-22,506.250000,514.400024,490.649994,493.924988,410.689514,12580612
2009-07-23,497.500000,513.450012,496.750000,510.388000,424.378174,11860988
2009-07-24,512.500000,516.849976,496.524994,504.212006,419.242981,16954072
2009-07-27,487.500000,498.750000,476.662994,485.162994,403.403992,24070576
2009-07-28,486.750000,489.924988,471.399994,476.899994,396.533508,23025176
2009-07-29,475.000000,484.500000,467.750000,482.600006,401.272949,19066100
2009-07-30,480.000000,481.350006,472.250000,475.075012,395.016052,12317436
2009-07-31,478.750000,493.725006,477.812012,488.850006,406.469696,13967904
2009-08-03,492.225006,507.750000,489.524994,504.250000,419.274536,10951568
2009-08-04,508.250000,513.250000,500.625000,509.937988,424.003998,15349512
2009-08-05,508.750000,521.000000,507.899994,519.099976,431.621979,15219004
2009-08-06,510.912994,531.250000,506.587006,511.700012,425.469055,19668320
2009-08-07,509.125000,516.000000,497.549988,499.437988,415.273468,15999732
2009-08-10,507.612000,508.687988,493.250000,497.024994,413.267059,12052472
2009-08-11,498.250000,512.013000,494.750000,500.100006,415.823914,12560228
2009-08-12,493.737000,500.000000,485.825012,497.674988,413.807556,13696128
2009-08-13,506.250000,511.024994,499.250000,506.075012,420.791992,12125948
2009-08-14,506.750000,516.000000,501.750000,509.112000,423.317200,13377708
2009-08-17,502.250000,502.500000,481.250000,485.487000,403.673401,13733396
2009-08-18,480.924988,489.049988,480.037994,485.299988,403.518005,11893044
2009-08-19,485.000000,487.475006,467.750000,471.462006,392.011932,13325680
2009-08-20,475.000000,482.250000,472.138000,474.600006,394.621124,9408076
2009-08-21,472.000000,483.750000,466.899994,482.200012,400.940399,12043224
2009-08-24,490.000000,495.225006,487.149994,493.575012,410.398468,10122068
2009-08-25,491.299988,508.250000,488.888000,506.412994,421.072998,13000464
2009-08-26,506.513000,511.674988,502.812012,510.037994,424.087158,10054744
2009-08-27,508.500000,514.750000,505.000000,510.587006,424.543640,11738368
2009-08-28,512.500000,520.000000,506.388000,518.525024,431.143951,10001720
2009-08-31,516.000000,516.000000,498.750000,501.274994,416.800873,14419320
2009-09-01,506.200012,510.500000,491.350006,495.212006,411.759644,10392852
2009-09-02,492.250000,499.475006,490.000000,492.787994,409.744080,10903048
2009-09-03,495.000000,496.799988,480.825012,482.700012,401.356110,12090464
2009-09-04,484.500000,498.500000,483.750000,495.287994,411.822815,11594500
2009-09-07,496.250000,502.237000,494.125000,500.712006,416.332764,10322000
2009-09-08,503.750000,523.599976,501.337006,518.900024,431.455780,23799932
2009-09-09,518.750000,543.625000,515.500000,542.112000,450.756073,24037048
2009-09-10,547.513000,559.974976,533.150024,536.862000,446.390839,16307000
2009-09-11,541.250000,542.825012,526.250000,535.213013,445.019745,14341696
2009-09-14,533.750000,539.775024,527.875000,534.875000,444.738678,8707944
2009-09-15,535.500000,546.000000,535.500000,545.224976,453.344482,8628080
2009-09-16,549.000000,554.674988,540.900024,546.000000,453.988800,8861144
2009-09-17,546.250000,550.000000,517.750000,521.536987,433.648346,66317804
2009-09-18,520.000000,528.250000,518.775024,525.638000,437.058289,11755492
2009-09-22,532.174988,534.924988,522.025024,524.487000,436.101257,10519932
2009-09-23,524.250000,531.250000,522.500000,525.424988,436.881134,11138964
2009-09-24,522.500000,532.500000,514.500000,525.237000,436.724792,19047592
2009-09-25,521.099976,536.974976,518.775024,533.750000,443.803192,14265588
2009-09-29,536.375000,545.400024,535.000000,542.763000,451.297363,18402980
2009-09-30,546.000000,553.224976,541.250000,550.411987,457.657379,16890544
2009-10-01,549.974976,549.974976,538.500000,543.588013,451.983337,12042860
2009-10-05,539.974976,543.000000,530.325012,534.775024,444.655579,11846180
2009-10-06,539.987000,539.987000,525.500000,533.525024,443.616211,14677836
2009-10-07,537.375000,539.500000,521.025024,525.325012,436.798004,12400144
2009-10-08,550.000000,558.875000,525.000000,529.911987,440.611969,28107340
2009-10-09,532.161987,532.900024,522.500000,524.937988,436.476227,12648948
2009-10-12,530.000000,546.500000,530.000000,542.263000,450.881592,17984784
2009-10-13,540.500000,540.500000,540.500000,540.500000,449.415741,0
2009-10-14,543.750000,549.375000,538.161987,546.049988,454.030457,13343284
2009-10-15,549.750000,555.450012,541.250000,542.875000,451.390533,13003036
2009-10-16,542.500000,556.500000,540.250000,554.687988,472.528168,13431272
2009-10-20,561.250000,570.825012,544.463013,546.138000,465.244659,12646356
2009-10-21,544.750000,552.250000,542.161987,545.549988,464.743744,10197768
2009-10-22,545.500000,545.500000,530.250000,533.799988,454.734131,9242672
2009-10-23,536.549988,538.575012,509.399994,511.837006,436.024323,20158904
2009-10-26,512.500000,517.000000,501.000000,503.837006,429.209198,12680036
2009-10-27,500.500000,502.500000,493.750000,497.750000,424.023865,14142220
2009-10-28,496.263000,510.837006,496.263000,508.537994,433.213898,11799600
2009-10-29,500.250000,510.975006,495.100006,499.850006,425.812805,14120412
2009-10-30,500.263000,508.750000,480.500000,482.787994,411.277954,19924968
2009-11-03,480.013000,481.200012,450.562012,454.638000,387.297516,19593104
2009-11-04,462.500000,482.000000,458.174988,480.174988,409.052032,18270644
2009-11-05,477.287994,487.000000,462.750000,485.287994,413.407684,13754896
2009-11-06,482.500000,493.725006,482.500000,489.375000,416.889313,13992132
2009-11-09,493.750000,508.000000,490.399994,506.100006,431.137085,13112744
2009-11-10,510.000000,525.612000,501.250000,513.625000,437.547424,25305404
2009-11-11,517.000000,532.599976,508.912994,528.500000,450.219147,16734276
2009-11-12,531.250000,536.500000,521.000000,525.312012,447.503387,15235716
2009-11-13,522.500000,532.250000,521.025024,529.875000,451.390472,10231560
2009-11-16,537.250000,540.474976,532.911987,538.400024,458.652771,8269064
2009-11-17,540.000000,540.424988,526.750000,533.088013,454.127594,12022532
2009-11-18,540.500000,540.500000,523.525024,525.013000,447.248657,15630252
2009-11-19,524.687988,527.474976,518.224976,520.950012,443.787445,9253324
2009-11-20,520.000000,533.737000,516.250000,530.825012,452.199860,12354324
2009-11-23,540.000000,551.937988,533.263000,548.737000,467.458679,22113032
2009-11-24,548.000000,551.250000,542.025024,544.299988,463.678864,13890040
2009-11-25,546.437988,556.474976,542.474976,548.674988,467.405823,16611240
2009-11-26,555.500000,555.500000,526.650024,531.875000,453.094269,10158724
2009-11-27,525.000000,529.000000,505.500000,522.974976,445.512482,11643966
2009-11-30,531.250000,539.450012,527.000000,531.750000,452.987732,8261662
2009-12-01,537.500000,550.000000,533.599976,549.000000,467.682678,5719768
2009-12-02,552.625000,559.325012,545.599976,550.224976,468.726318,9454674
2009-12-03,552.450012,560.000000,546.049988,549.825012,468.385529,7961682
2009-12-04,545.500000,553.500000,540.150024,544.200012,463.593689,6383738
2009-12-07,544.000000,547.049988,525.000000,527.500000,449.367279,9450502
2009-12-08,530.000000,542.224976,527.575012,540.174988,460.164886,9341834
2009-12-09,535.000000,539.000000,531.075012,535.924988,456.544373,5111084
2009-12-10,536.849976,541.000000,531.000000,535.900024,456.523071,5917834
2009-12-11,540.000000,544.000000,532.250000,535.625000,456.288879,7063356
2009-12-14,534.000000,542.000000,531.500000,533.974976,454.883148,6365356
2009-12-15,534.000000,537.000000,524.000000,525.799988,447.919037,6708312
2009-12-16,524.950012,527.500000,519.049988,523.575012,446.023621,6753764
2009-12-17,527.400024,527.400024,515.000000,517.474976,440.827148,6490118
2009-12-18,517.500000,517.500000,502.500000,503.825012,429.199005,10050776
2009-12-21,500.500000,515.400024,495.000000,508.475006,433.160217,11243724
2009-12-22,509.100006,514.400024,505.649994,509.600006,434.118591,6372574
2009-12-23,512.500000,533.950012,510.700012,533.099976,454.137817,9807794
2009-12-24,537.500000,541.900024,529.174988,538.150024,458.439819,7382128
2009-12-29,539.500000,544.500000,535.000000,540.125000,460.122253,5564750
2009-12-30,539.900024,542.500000,534.750000,538.025024,458.333313,4242450
2009-12-31,542.000000,548.000000,540.674988,545.275024,464.509460,8019672
2010-01-04,545.549988,545.549988,510.924988,537.750000,458.099060,35040012
2010-01-05,574.950012,574.950012,532.700012,535.349976,456.054504,9780080
2010-01-06,539.950012,547.250000,535.325012,544.000000,463.423279,10831076
2010-01-07,544.000000,557.500000,539.000000,553.025024,471.111572,11976808
2010-01-08,554.000000,556.900024,548.000000,551.575012,469.876343,6907852
2010-01-11,567.349976,574.849976,525.000000,540.750000,460.654663,86244270
2010-01-12,547.500000,568.650024,538.500000,542.174988,461.868622,14990718
2010-01-13,544.000000,546.000000,534.299988,544.299988,463.678864,7022156
2010-01-14,543.000000,562.400024,543.000000,560.849976,477.777496,11221436
2010-01-15,562.900024,569.450012,552.525024,555.375000,473.113495,8579466
2010-01-18,553.500000,558.224976,545.974976,549.750000,468.321716,6479050
2010-01-19,550.000000,553.025024,541.325012,542.500000,462.145538,5972726
2010-01-20,547.500000,548.549988,536.000000,538.750000,458.950958,8837494
2010-01-21,537.500000,538.500000,525.125000,527.025024,448.962677,8508470
2010-01-22,520.500000,535.500000,514.750000,526.924988,448.877472,18227024
2010-01-25,524.825012,527.200012,518.349976,521.025024,443.851410,6122956
2010-01-27,517.000000,525.000000,510.000000,513.775024,437.675232,11357606
2010-01-28,520.000000,523.224976,512.500000,518.575012,441.764221,15188648
2010-01-29,516.450012,525.900024,509.049988,523.099976,445.618988,10667082
2010-02-01,518.750000,527.500000,517.775024,522.700012,445.278290,5546738
2010-02-02,526.000000,528.174988,512.049988,513.650024,437.568756,7885662
2010-02-03,515.549988,524.200012,515.549988,516.974976,440.401184,6881390
2010-02-04,519.000000,519.000000,507.000000,509.575012,434.097351,5474386
2010-02-05,487.500000,503.875000,487.500000,490.850006,418.145844,13661446
2010-02-06,null,null,null,null,null,null
2010-02-08,492.500000,502.174988,487.500000,497.174988,423.533966,11838292
2010-02-09,496.875000,499.000000,491.350006,496.625000,423.065460,6533836
2010-02-10,499.950012,499.950012,491.000000,492.549988,419.594055,8348428
2010-02-11,494.625000,509.899994,494.250000,507.575012,432.393585,10720598
2010-02-15,513.500000,513.500000,503.799988,505.000000,430.199951,6171114
2010-02-16,505.049988,510.500000,502.500000,508.875000,433.500977,4602868
2010-02-17,512.500000,518.900024,511.024994,516.275024,439.804962,7145566
2010-02-18,515.000000,519.174988,497.500000,498.899994,425.003510,9067490
2010-02-19,497.500000,497.500000,488.575012,491.600006,418.784790,8116776
2010-02-22,497.649994,500.000000,485.000000,488.975006,416.548615,5802376
2010-02-23,487.000000,491.500000,485.000000,487.674988,415.441132,5932618
2010-02-24,485.000000,492.850006,483.325012,489.399994,416.910614,5708906
2010-02-25,490.049988,492.500000,479.575012,481.549988,410.223358,8665160
2010-02-26,484.500000,497.500000,483.125000,489.475006,416.974518,10322466
2010-03-02,492.500000,499.500000,489.700012,491.600006,418.784790,8325272
2010-03-03,494.000000,514.000000,494.000000,512.400024,436.503906,12171582
2010-03-04,520.000000,520.000000,504.000000,507.000000,431.903717,9500474
2010-03-05,511.000000,513.000000,502.549988,504.899994,430.114777,5382908
2010-03-08,510.600006,513.500000,501.000000,502.049988,427.686951,5459160
2010-03-09,503.250000,505.899994,494.024994,495.174988,421.830200,7981906
2010-03-10,497.500000,509.450012,494.649994,504.375000,429.667511,11341006
2010-03-11,505.000000,510.000000,503.500000,508.225006,432.947266,6667210
2010-03-12,507.500000,516.500000,507.000000,510.799988,435.140869,10210012
2010-03-15,511.000000,515.974976,506.549988,514.025024,437.888184,8289204
2010-03-16,516.000000,535.900024,514.500000,533.974976,454.883148,15543070
2010-03-17,537.400024,541.250000,532.900024,534.849976,455.628632,9874552
2010-03-18,537.000000,540.799988,532.049988,538.474976,458.716644,6991182
2010-03-19,539.400024,548.250000,535.075012,546.025024,465.148499,9023434
2010-03-22,531.000000,549.500000,531.000000,536.974976,457.438812,9357502
2010-03-23,538.974976,546.974976,538.474976,545.700012,464.871521,9145862
2010-03-25,548.000000,548.500000,538.700012,545.724976,464.892853,10500146
2010-03-26,548.500000,555.500000,547.575012,550.224976,468.726318,8263518
2010-03-29,551.849976,554.974976,545.500000,546.650024,465.680817,9257520
2010-03-30,548.000000,552.849976,541.500000,544.075012,463.487213,8658180
2010-03-31,546.450012,547.500000,535.650024,537.125000,457.566650,9896604
2010-04-01,539.000000,549.250000,538.500000,546.025024,465.148499,5723712
2010-04-05,548.250000,564.825012,548.250000,562.950012,479.566437,9103524
2010-04-06,564.000000,566.500000,560.099976,561.599976,478.416412,5706276
2010-04-07,562.500000,574.849976,561.549988,564.849976,481.184998,9243252
2010-04-08,566.500000,568.250000,550.750000,553.275024,471.324554,6731056
2010-04-09,554.099976,565.500000,554.099976,562.349976,479.055298,7692518
2010-04-12,572.500000,572.500000,561.325012,563.674988,480.183990,5805914
2010-04-13,564.000000,567.000000,555.650024,560.450012,477.436829,6387200
2010-04-15,562.500000,567.450012,543.525024,545.349976,464.573334,11103162
2010-04-16,543.049988,547.500000,535.575012,542.125000,461.825989,8317558
2010-04-19,539.900024,539.900024,525.500000,530.900024,452.263702,7492586
2010-04-20,534.924988,539.875000,527.174988,531.599976,452.860046,7656874
2010-04-21,535.000000,536.849976,524.075012,527.049988,448.983978,8771902
2010-04-22,525.250000,546.950012,525.025024,537.875000,458.205505,11702704
2010-04-23,540.000000,548.000000,540.000000,544.099976,463.508453,10622336
2010-04-26,540.000000,548.900024,531.750000,535.625000,456.288879,7612804
2010-04-27,531.500000,534.000000,527.500000,530.625000,452.029480,6386704
2010-04-28,526.974976,526.974976,506.000000,508.625000,433.288055,18337076
2010-04-29,512.000000,519.950012,509.575012,517.525024,440.869781,10719200
2010-04-30,520.000000,523.599976,515.000000,516.799988,440.252167,7232838
2010-05-03,513.000000,516.299988,509.049988,511.875000,436.056641,5730692
2010-05-04,512.099976,519.500000,506.750000,510.575012,434.949188,7931280
2010-05-05,505.000000,511.774994,501.649994,510.325012,434.736267,6846784
2010-05-06,509.899994,511.649994,502.000000,503.924988,429.284149,10909566
2010-05-07,488.000000,530.000000,488.000000,516.400024,439.911407,32945092
2010-05-10,525.500000,541.000000,520.000000,539.700012,466.078156,17395566
2010-05-11,544.500000,544.500000,531.674988,533.900024,461.069305,12035128
2010-05-12,538.025024,544.724976,532.025024,541.474976,467.610992,6992040
2010-05-13,531.000000,546.700012,531.000000,535.900024,462.796478,5462086
2010-05-14,533.849976,535.500000,517.500000,521.825012,450.641479,8302916
2010-05-17,517.349976,517.349976,504.500000,508.274994,438.939880,9423026
2010-05-18,510.000000,516.724976,503.899994,510.299988,440.688629,7061022
2010-05-19,508.500000,508.875000,497.549988,499.325012,431.210785,11930890
2010-05-20,500.500000,506.500000,496.875000,499.975006,431.772156,8492908
2010-05-21,494.950012,499.924988,488.049988,497.774994,429.872223,8762694
2010-05-24,509.000000,524.474976,508.225006,511.325012,441.573853,11304034
2010-05-25,512.500000,512.500000,491.375000,492.825012,425.597473,11541592
2010-05-26,497.450012,505.000000,495.500000,504.024994,435.269623,6275326
2010-05-27,505.500000,513.849976,500.799988,511.125000,441.401093,12528690
2010-05-28,514.974976,519.500000,507.250000,518.325012,447.618896,8016544
2010-05-31,515.075012,524.250000,514.375000,522.799988,451.483490,7565560
2010-06-01,521.650024,522.500000,502.049988,505.274994,436.349121,8899260
2010-06-02,507.500000,510.500000,501.674988,505.524994,436.565002,9019092
2010-06-03,509.950012,519.000000,509.950012,515.400024,445.092957,7820726
2010-06-04,515.500000,518.000000,511.225006,515.599976,445.265656,6440570
2010-06-07,507.500000,507.500000,500.000000,503.875000,435.140106,6173290
2010-06-08,504.850006,506.350006,497.549988,498.200012,430.239288,6961138
2010-06-09,500.100006,507.500000,500.000000,503.524994,434.837799,6968352
2010-06-10,505.000000,508.725006,503.575012,507.674988,438.421722,6383372
2010-06-11,512.500000,525.424988,510.500000,523.200012,451.828949,10655208
2010-06-14,527.450012,535.000000,524.549988,531.750000,459.212555,7265726
2010-06-15,532.599976,534.950012,525.049988,533.049988,460.335266,8682886
2010-06-16,535.000000,536.325012,527.549988,528.974976,456.816101,5409682
2010-06-17,531.650024,538.500000,529.150024,535.700012,462.623810,9622348
2010-06-18,540.099976,544.900024,525.275024,527.174988,455.261688,17499384
2010-06-21,530.500000,535.849976,530.500000,532.825012,460.140961,5391320
2010-06-22,531.500000,537.400024,528.474976,531.900024,459.342102,5901498
2010-06-23,529.849976,533.750000,527.000000,529.349976,457.140015,5330190
2010-06-24,529.500000,532.900024,523.650024,526.025024,454.268585,8597134
2010-06-25,525.000000,534.000000,521.500000,531.474976,458.975128,9292100
2010-06-28,537.000000,546.000000,532.575012,545.075012,470.719910,14388236
2010-06-29,545.500000,545.500000,532.099976,533.724976,460.918152,6498152
2010-06-30,530.000000,546.974976,528.750000,544.924988,470.590363,12177820
2010-07-01,542.000000,543.174988,533.250000,538.125000,464.717957,6085298
2010-07-02,538.000000,541.974976,532.650024,534.474976,461.565857,5005416
2010-07-05,535.000000,536.575012,531.349976,534.150024,461.285217,2925642
2010-07-06,532.750000,540.950012,532.750000,536.950012,463.703278,4231080
2010-07-07,537.000000,537.400024,525.500000,526.775024,454.916290,6280816
2010-07-08,530.000000,534.775024,527.625000,528.549988,456.449097,5475898
2010-07-09,531.974976,533.000000,526.775024,528.825012,456.686615,5931692
2010-07-12,530.000000,533.974976,526.025024,528.125000,456.082062,5743662
2010-07-13,528.625000,538.875000,528.625000,537.150024,463.876007,6877284
2010-07-14,540.000000,547.224976,533.625000,535.224976,462.213562,7301038
2010-07-15,535.974976,540.450012,534.049988,536.724976,463.508942,6344212
2010-07-16,535.525024,537.000000,530.000000,531.474976,458.975128,4013710
2010-07-19,529.049988,532.950012,526.900024,528.025024,455.995758,4484132
2010-07-20,528.500000,532.950012,524.549988,526.474976,454.657135,3129346
2010-07-21,529.450012,531.500000,527.825012,529.200012,457.010468,4491528
2010-07-22,529.200012,530.424988,523.799988,529.500000,457.269562,7259726
2010-07-23,531.974976,535.450012,528.400024,530.224976,457.895599,6304334
2010-07-26,531.750000,533.700012,525.125000,526.549988,454.721954,4166490
2010-07-27,529.424988,530.575012,525.549988,526.750000,454.894684,5546994
2010-07-28,531.500000,536.825012,509.000000,510.625000,440.969330,24196496
2010-07-29,514.250000,514.250000,504.000000,505.075012,436.176422,21158386
2010-07-30,507.475006,510.174988,503.625000,504.825012,435.960480,8796828
2010-08-02,508.000000,510.899994,505.700012,507.274994,438.076324,5795460
2010-08-03,509.575012,515.450012,507.000000,513.875000,443.775970,9190952
2010-08-04,514.000000,515.500000,506.274994,508.024994,438.723999,8374480
2010-08-05,509.975006,511.850006,502.524994,503.524994,434.837799,8369812
2010-08-06,504.450012,505.049988,499.250000,500.049988,431.836884,9123174
2010-08-09,500.000000,503.000000,496.000000,496.799988,429.030212,10173606
2010-08-10,495.500000,501.200012,493.149994,493.950012,426.569000,9138628
2010-08-11,494.899994,497.450012,490.049988,491.625000,424.561188,10019838
2010-08-12,490.000000,491.625000,485.000000,486.299988,419.962555,11388176
2010-08-13,485.250000,496.899994,485.250000,489.549988,422.769196,13949150
2010-08-16,490.000000,495.950012,487.500000,488.450012,421.819305,6413484
2010-08-17,490.000000,492.475006,485.000000,485.325012,419.120575,6760916
2010-08-18,486.500000,488.500000,479.174988,482.299988,416.508209,11364848
2010-08-19,481.850006,492.450012,481.850006,488.600006,421.948822,9446404
2010-08-20,488.600006,496.700012,486.250000,494.325012,426.892853,9598754
2010-08-23,496.024994,496.024994,487.799988,488.450012,421.819305,6191600
2010-08-24,488.450012,490.500000,483.649994,486.200012,419.876190,8812412
2010-08-25,485.000000,488.924988,482.750000,483.899994,417.889923,8512654
2010-08-26,485.000000,486.500000,477.524994,478.225006,412.989044,12725152
2010-08-27,479.450012,480.450012,473.274994,474.799988,410.031250,11116398
2010-08-30,476.049988,482.399994,472.500000,473.975006,409.318878,5444212
2010-08-31,472.325012,474.975006,457.500000,459.600006,396.904755,21306256
2010-09-01,462.524994,471.899994,460.500000,468.100006,404.245331,12748912
2010-09-02,472.500000,473.325012,468.000000,468.725006,404.785065,8091518
2010-09-03,470.000000,470.799988,462.100006,462.850006,399.711456,6601622
2010-09-06,465.475006,478.850006,461.149994,476.325012,411.348328,15510902
2010-09-07,477.500000,484.850006,476.500000,481.149994,415.515076,12974248
2010-09-08,477.549988,482.350006,476.000000,479.799988,414.349182,5318152
2010-09-09,481.475006,483.600006,477.600006,479.274994,413.895874,4623922
2010-09-13,486.000000,497.750000,482.674988,496.250000,428.555237,12560330
2010-09-14,497.750000,501.500000,492.174988,494.075012,426.676941,8902380
2010-09-15,494.500000,509.350006,494.500000,506.950012,437.795654,15340078
2010-09-16,506.049988,507.674988,498.600006,500.174988,431.944824,8476312
2010-09-17,502.500000,515.700012,502.500000,513.674988,443.603241,14608816
2010-09-20,514.500000,521.974976,510.549988,520.700012,449.669952,13906894
2010-09-21,521.000000,524.250000,512.525024,517.575012,446.971283,9761382
2010-09-22,517.000000,521.849976,507.500000,510.024994,440.451172,11828094
2010-09-23,510.024994,512.000000,498.000000,498.825012,430.778992,10528766
2010-09-24,500.000000,504.500000,496.049988,500.825012,432.506195,10363538
2010-09-27,504.000000,509.950012,502.549988,505.100006,436.197998,7527416
2010-09-28,504.149994,506.000000,496.500000,499.250000,431.145996,8998180
2010-09-29,500.000000,504.500000,497.500000,499.500000,431.361908,8133008
2010-09-30,501.000000,501.000000,489.049988,493.625000,426.288330,13249458
2010-10-01,496.000000,505.000000,495.000000,503.950012,435.204895,8733722
2010-10-04,507.475006,512.900024,507.475006,508.924988,439.501190,9675038
2010-10-05,508.000000,515.900024,504.500000,511.924988,442.091949,10486932
2010-10-06,515.000000,523.500000,513.474976,522.474976,451.202820,12863604
2010-10-07,522.474976,527.875000,516.250000,519.575012,448.698456,14422574
